what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327429461081
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327429462922
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327429486155
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327429490907
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327429497609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327429499922
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327429501954
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327429505256
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327429509834
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1327429511115
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327429511457
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327429518503
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327429519430
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327429521960
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327429538303
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327429540307
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327429541205
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327429544102
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327429552266
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327429554163
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327429555079
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327429558006
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327429563221
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1327429584577
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327429595771
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.properties",1327429604293
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327429604347
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327429607249
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1327429608382
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327429608666
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327429612403
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327429613367
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327429616757
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327429638556
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327429642955
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327429664171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327429723339
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327429729293
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327431412076
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327431949210
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327431954860
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327431959679
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1327432113942
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327432127242
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1327432127331
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327432138455
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1327432212698
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327432221818
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.properties",1327432379452
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327432379508
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327432382346
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327432405110
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327432411541
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327432434784
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327432435751
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327432455369
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327432458996
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.properties",1327432625374
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327432625427
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327432629894
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1327432631220
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327432631562
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327432634863
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327432635778
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327432638405
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327432654575
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327432667258
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.properties",1327432686592
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327432686635
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327432694007
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327432699547
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1327432700908
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327432701189
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327432710098
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.properties",1327432727486
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327432727569
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327432734166
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327432742152
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327432750329
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1327432752252
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327432752539
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1327432755294
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327432822024
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327432822687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327432828418
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327433345867
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327433348187
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327433353796
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327433362709
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.properties",1327433413623
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327433413683
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327433420919
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327433428664
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1327433456637
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327433462919
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327433473703
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.properties",1327433506111
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327433506155
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327433523849
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327433528723
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327433536214
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327433539902
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.properties",1327433561212
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327433561249
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327433568914
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327433571845
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327433579882
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1327433581213
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327433581557
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327433585995
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327433586927
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327433590125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327433597447
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.properties",1327433662675
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327433662744
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327433666926
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1327433668282
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327433668597
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327433674066
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327433675039
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327433678058
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1327433687678
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327433710350
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327433711319
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1327433713890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327433717119
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.properties",1327433760797
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327433760819
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327433762157
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327433764499
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327433765388
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327433767642
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327433773540
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.properties",1327433803552
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327433803581
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327433805724
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327433806543
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327433808967
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327433834481
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327433837561
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327433838580
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327433842039
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327433853792
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327433860172
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327433861249
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327433863348
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327433864950
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327434014844
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327434021189
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.properties",1327434199103
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327434199148
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327434201796
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1327434204208
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327434204540
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327434208567
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327434209432
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327434212001
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327434218285
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327434220484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327434224644
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327434241029
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327434250966
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327434252042
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327434252502
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327434273783
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327434285950
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.properties",1327434311200
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327434311309
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327434321028
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327434325815
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1327434326845
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327434327200
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327434334227
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327434334884
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327434340438
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1327434379871
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327434402887
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1327434405225
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327434405225
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327434405279
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327434408003
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327434418732
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327434433834
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.properties",1327434456763
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327434456794
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327434458222
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327434465690
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327434472519
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1327434473640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327434474084
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327434478571
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327434479090
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327434504288
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327434511347
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.properties",1327434570988
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327434571039
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327434573495
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327434573946
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327434578314
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327434583854
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1327434584953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327434585199
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327434588351
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327434589365
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327434607671
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1327434618127
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327434628415
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1327434630183
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327434630421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327434636704
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.properties",1327434713029
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327434713062
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327434716485
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327434722116
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327434732639
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327434733544
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327434736839
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327434748444
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1327434893842
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327434896882
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.properties",1327434928427
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327434928447
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327434932497
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327434933272
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327434935836
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1327434941008
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327434943047
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327434944055
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327434952204
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327434957660
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327434967490
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.properties",1327435074134
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327435074203
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327435078450
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1327435079856
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327435080123
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327435082651
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327435083501
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327435086398
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327435110289
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.properties",1327435130037
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327435130099
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327435135706
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.properties",1327435152087
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327435152156
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327435154399
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327435155324
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327435158427
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327435221292
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.properties",1327435231595
